130 m
252 8
65 3 50648712141656731492049813506275856735379616534367
65 2 9670611992340089565255292380192211925669514260839443512
65 1 -158683489920265221069641102558416965552727058766307956997740
65 0 1655591778357845254538016799640880872908250826997249405248664680
64 6 14366528579511574754090569000
64 5 1043115994835129715392345303825365548
64 4 43175868982774105507092911643768131433823549
64 3 48579772998579407412648807993652376656569133143998
64 2 2999225008890965671390087238531868313354703903649857674
64 1 -41420625857414719777092837948194374730663355025987518522172
64 0 538636616824017610288394013080295244364686112633856740525615541
63 6 7568093956912076842139374580
63 5 -3102396536198821047786503491098186163
63 4 16678850474874564421828903542919171842096813
63 3 25762055887722856300291335761497711642319872132427
63 2 749713813980841268618947129005548035581076831902349220
63 1 -9146693379639477801788646249226701509685484258179342010240
63 0 169564215125166692824722798005022211384004227931919093634439824
62 6 -1189924285495943251400797560
62 5 -764352138951154574801177061361045730
62 4 3091072706265374684155877502570011096156678
62 3 10703401572860857848777460492521383771369617438802
62 2 107366443852983063581723822290931860189208331867680024
62 1 -1470932566151559742386049650991180250995016340857599505044
62 0 51837726926465731815265956891215099735583761985530688006161772
61 6 -1477481437784824319668410200
61 5 225739756236348956059537068097045827
61 4 94970950810040783507157555341711542530218
61 3 3753877699372407821706581873129195235873677710388
61 2 -27505451696511762513879544817165651006461079762641262
61 1 -49142050197375596174161153678318191180889750173433040998
61 0 15441885275962658163749918607677615683295439693412044906472944
60 6 -41266144792995194790408691
60 5 133064843270847998238464900434735368
60 4 -5923919457051646290585342913727318995976
60 3 1136564376214141996045516084728741973443909635317
60 2 -32794582075924281987727697568095647987486416620457999
60 1 75641983392496092543097145627397547189572597701834936132
60 0 4491620573128220601696615274140933222024862186101483138383100
59 6 224719237714856678923399640
59 5 -723811313210309555570969737856164
59 4 76985387209967035938892872872493696691121
59 3 295403912776164759658961823459796959369569855697
59 2 -18387937991349294003458307387986709477398236664847554
59 1 32354836298821801599085166203339347414095825842719164710
59 0 1275598508369965435785647749274084170032600228247360620953112
58 6 38411794086291680283822580
58 5 -14656813818848813083482660437113606
58 4 53998119377754056602773550215560279370655
58 3 62226450110440271674975933160248596058096740064
58 2 -8022184645171562843007312963344738524192801335745109
58 1 5327128757811931858960925923351918623075323101444465684
58 0 352828337614018066650058574649456072754948010263746993041568
57 6 -27201171196451958192808360
57 5 -2508125201762658926434203969202845
57 4 20264304472659278588198824474742198594626
57 3 7856894064355275878679724356332232100972842877
57 2 -2983420256692907692700504392935383080486553519343626
57 1 -2070816118004114490752164184344598699246010125797834204
57 0 94663850950946581493881158228955105442948183700445546162880
56 6 -8840331960355704580781685
56 5 1053766959726549378007667154472183
56 4 5399154720991338526825091046391525994425
56 3 -1421069001503435200344576982879840644024997218
56 2 -969709403987520259841834623461296431390797739254940
56 1 -2312190339100813237309327118583410581951367245403292608
56 0 24534249140243312060322673386305054484536804705564062327446
55 6 2529515610458703917258936
55 5 420123233838913856245096889629284
55 4 1332549592680437577814364942833372593394
55 3 -1577629647959258989639890262979746998629542892
55 2 -274330192719730964409728970830165820286839137282682
55 1 -1295622416852851457615699116247794223284274976458389536
55 0 6126955680398462112865387626069251536011266273398067827728
54 6 1421921440563247876882240
54 5 -30349994180677459257181034631107
54 4 427383558223814352900905057806025776694
54 3 -761747529100954124031299644716477501245508506
54 2 -64924692539101533998366328013715196622669988327172
54 1 -563650845235433626128704928179021634266844371221996008
54 0 1474968956136217167434977969868655934278273556145805630576
53 6 -151110178939045971961940
53 5 -42577651102992186729124248112350
53 4 167139390694540350541803859824903309405
53 3 -277130278683165789658217180657544831075676285
53 2 -11051141241913784555596715861986471315938889846404
53 1 -209254566662932735738187130518155976876670441388189192
53 0 343401189379047847826059610049991646808217899167153760624
52 6 -182114943826983599118180
52 5 -3977005641312538881227680508945
52 4 60802588237285265692408122823263609124
52 3 -82291502184203164485308639375262181442911193
52 2 -162549924151160052218975279372063313838051288550
52 1 -68595906932654397901870938159028422161314650929554516
52 0 77601306351354771777988861383970045143439591601172303126
51 6 -1357890090847775658680
51 5 2909153054881815998523525419448
51 4 19207175613734719004782476069277156386
51 3 -20042635641720633155516706093028716998613401
51 2 941579154872492796655518506641644816458900723176
51 1 -20095717551002175307129816894495214358503510735992270
51 0 16996730538486204432420251130353453645141328820611190496
50 6 19322549048143988174502
50 5 741615929683364047724147645981
50 4 5596672421267148114849192076500160873
50 3 -3827795852508157849070120544436526685392890
50 2 542952701287853487881193070901468770840725736322
50 1 -5256058698873579335280658924058665775936785487246438
50 0 3559727919643616337018198417085079203987148445662503152
49 6 1889408826208449687960
49 5 -112475575955965394517785999974
49 4 1632807492024486189044335216177765495
49 3 -478308962676943520137406850786918095538572
49 2 215219135217010840547407458246916829703848897434
49 1 -1209958391558425817237641478279314723227063620928746
49 0 689792039302269272651779072515278320053899924111838840
48 6 -1715697982225042084620
48 5 -69123693204325031685783137554
48 4 488417139060678328018840339350975763
48 3 5578520142448968160288837849390045069981
48 2 69220103616778982116291513995443546101569224188
48 1 -235939723096753900072277548916886363677271840810508
48 0 115708949160435781200700668313538761301831115910490700
47 6 -315723428926452886820
47 5 -1868215176119444169554051027
47 4 144880179849861793991094414205539795
47 3 23256321289272615068163504500189846406849
47 2 18591872159755869725160472134705651489404974528
47 1 -34857328813552280628878421816614558155274862511604
47 0 14141553201235724195103657423204429258743674118761776
46 6 126451234906367687920
46 5 4214172140621849575993906965
46 4 41482417268722272799500152958014816
46 3 7217574566049111356843691022757046031160
46 2 4068832193400627965856374908302067264683987446
46 1 -2013040804751255281091428980678567540898173333364
46 0 189095776714243513373466901221322955557973598923868
45 6 35820509660480063064
45 5 664900031737230326792673106
45 4 11485829581291821770849331318923939
45 3 1127094130017992183787055980331245130835
45 2 649877194689283425143754949021504204270564826
45 1 984873093332470776634671953815570800067509419174
45 0 -574100735839268133870932434182876932698734711356432
44 6 -7494985530176054365
44 5 -160011864049923678135569178
44 4 3103931301225271929151607482524201
44 3 -53696087408987432086703822574034796200
44 2 37180175101137404011092255177720300874015498
44 1 496413748020290439458656541821795406212449765216
44 0 -230067206445525765921662706756018274191612620589138
43 6 -3197192962075390200
43 5 -56802255295295390926384599
43 4 817871223719238820734010467355351
43 3 -105440013237073796278051627184580101506
43 2 -21037187957327496706657751405419028643054066
43 1 146814144161034884734043719625005051104536989692
43 0 -64465669883280710035826977117653848631816808478472
42 6 326464751424731140
42 5 1118201660782479811699941
42 4 208962518929968364583065896913424
42 3 -44443084893537950733946178114553624611
42 2 -10295929491464375112644517750137185245029651
42 1 33133706941554378103209042611050947215813733858
42 0 -15868274291136227948727569767405108447985199493752
41 6 234145811033804280
41 5 2824853099437086212551797
41 4 51754518055766529572468686107705
41 3 -13687029124710061553844171165879121712
41 2 -2895774577556881373301147772556040978480334
41 1 5916394673183089596898979745017079102510070810
41 0 -3802841526422022516165069498812342408715222451080
40 6 -6900857258950161
40 5 268038003261277448526275
40 4 12441124159906141342532799883792
40 3 -3658810355775084496518850618972723998
40 2 -593205530189373833825389697322643158073825
40 1 801806888284955670013888090403984965264477440
40 0 -916623506566014021237917972890839888985662603318
39 6 -14240830097912600
39 5 -90586366998636638473214
39 4 2887200234120472757973415695571
39 3 -921432341203826298776064459724921967
39 2 -87337157757839685738114967895746271758730
39 1 69428213979529832636437819343355849182033692
39 0 -213344705603273688853580400229033977859906877168
38 6 -371238253627800
38 5 -21257079777269597967836
38 4 641264059835463928005059041708
38 3 -228427630478465620405122924895539766
38 2 -6697462199278420639037911958904700025740
38 1 791644156960908613849446373137255515497868
38 0 -44148712567602842045588587241558640635437721172
37 6 718121458524860
37 5 699243192683581996775
37 4 135916917885688032661113676644
37 3 -56298846733578461372459525883619369
37 2 878006923855784530899023320578221810618
37 1 -534038618621304037769105930202233864116278
37 0 -7209553249662949346751168972800139337229674944
36 6 52122669616160
36 5 702281374755558469092
36 4 27495256621243789877076983118
36 3 -13640642195890012247067308120272231
36 2 477556638542487797871353718969304671154
36 1 48632916080244323513851388017272370901556
36 0 -650099204677222422549436490832022120037278156
35 6 -29709397880552
35 5 33007816942273252417
35 4 5242626557765315758160331854
35 3 -3208393945603287915009279980595418
35 2 114235358286418956636928194109095003212
35 1 36678081595736396560165821058523918727682
35 0 93134113190499192226300542847051043990722776
34 6 -3413231008330
34 5 -20290436411842818130
34 4 910590231662178075190222748
34 3 -729249290869648633490602574077158
34 2 19669616823155681815824389896770427073
34 1 -336272131821577936626828201220279002268
34 0 62263490601392009114314061054740809465308568
33 6 990158041080
33 5 -3871729204963183154
33 4 137687072685712629852952814
33 3 -160104326231768121840482924543038
33 2 2660772269865011469805080567225664536
33 1 -4576999812538939146069292995374235562176
33 0 17858412153657845802797047136608726751351392
32 6 155389370435
32 5 -162008251807076571
32 4 17465729155790249029803257
32 3 -33784054867780613247151460314293
32 2 291611634889006878623576322550650516
32 1 -1968530186867300741399092974818523844456
32 0 3625231072343672346148042198728298543834386
31 6 -25877423780
31 5 12939141689338605
31 4 1851466765689354480494884
31 3 -6757842478126139101363811619799
31 2 27245442358445431907838498801897054
31 1 -505170120426414052246279518688617895928
31 0 546228227571747706083903373119882360729312
30 6 -5263577852
30 5 -6230962546084133
30 4 175788353037559287565242
30 3 -1256014091843592967142745200509
30 2 2613764382471637409567644495169838
30 1 -88810763009721460800121152792890152536
30 0 53607218042355685286483548203763801277760
29 6 509660060
29 5 -3240268668668343
29 4 16925535314115521118961
29 3 -212405821518014267370773849270
29 2 348647136396425001449396508765326
29 1 -9777225813969807622823251930893225560
29 0 108404996263348177527100945738530084096
28 6 133537885
28 5 -711169146952030
28 4 1569787018180241429718
28 3 -32082367406984729818731112721
28 2 60403190664789800116495210224315
28 1 -127995189063956603458934881404561080
28 0 -1358063069047169350101702153601663928091
27 6 -7102680
27 5 -89443149613168
27 4 102172278797448448530
27 3 -4261285466450406326107293154
27 2 10261089758403097774781597495971
27 1 219319773895186854445566066019669781
27 0 -364408907142523510351805590291378677056
26 6 -2482090
26 5 -4569461207662
26 4 5720713945565068026
26 3 -491135734184555317092368656
26 2 1535551893384987683448958188160
26 1 56798990088719673459007400301648041
26 0 -63678190503551559183045854357229869820
25 6 62400
25 5 115937408247
25 4 2205845326359260750
25 3 -48534870742156768507361814
25 2 188581932084093512947773320676
25 1 8729376760778357292634167644383049
25 0 -8406574882410160212874306541243970084
24 6 32110
24 5 -59772069434
24 4 720658733375393941
24 3 -4066278188852020600562847
24 2 11676217126797710984827348407
24 1 908814894616313845579684947015396
24 0 -835193833818304452148118495966903214
23 6 -260
23 5 -18935133752
23 4 136145965606631083
23 3 -285148275605160584512328
23 2 -3184754989462674115569937101
23 1 57040288647069968142406124036760
23 0 -53077774154120635374987396061261056
22 6 -260
22 5 -302654312
22 4 17754675500257054
22 3 -16338240920861094583893
22 2 -1593917346778019024575088482
22 1 422528412492018431058165368830
22 0 284305614709049245009761234802494
21 5 316529576
21 4 1803770363608911
21 3 -717480424048381505354
21 2 -421743471014847514578976026
21 1 -246400951179954998323157480349
21 0 644641342044303216670968713520440
20 6 1
20 5 15952123
20 4 154004350733221
20 3 -21438453759756109038
20 2 -82113688492547584986864737
20 1 7532008419299970226299197280
20 0 104906924221478438064451263740211
19 5 -3954716
19 4 11321243399951
19 3 -832773732650001642
19 2 -12606262158915890152309977
19 1 9894629230282821957418995088
19 0 10540757375482496938290349295676
18 5 -309587
18 4 722115124197
18 3 -128840087284745361
18 2 -1560475727419487263615324
18 1 2049767310944922661716190914
18 0 674785162568762101833874037724
17 5 29978
17 4 35772677701
17 3 -7730893766570350
17 2 -156604125842015350790692
17 1 269964162317396400136166729
17 0 12486148432860943889616255396
16 5 3068
16 4 -182891033
16 3 1694496692469409
16 2 -12689204606018298251928
16 1 26656171265646805558668731
16 0 -3196522681530327161448974169
15 5 -104
15 4 -196722293
15 3 436819214035114
15 2 -820296695851144251038
15 1 2086723476022890223960714
15 0 -489546046698010852294523608
14 5 -13
14 4 9680216
14 3 55611198340674
14 2 -41471039966044698659
14 1 132472381726540408686184
14 0 -40033802091034105679018550
13 4 3355599
13 3 5610960854525
13 2 -1593033581947896861
13 1 6862625996398276784031
13 0 -1952119791813278051827080
12 4 -76011
12 3 506663419927
12 2 -44865515650524017
12 1 288191209977138146488
12 0 -20592417339368938701021
11 4 -39039
11 3 36273035733
11 2 -909934890393547
11 1 9602082976343854628
11 0 5961261608827333104852
10 4 286
10 3 1702150660
10 2 -15202230091410
10 1 243715158004724318
10 0 633530225309441865852
9 4 286
9 3 42524481
9 2 -334492136903
9 1 4424043456587039
9 0 37820989640739948988
8 3 388909
8 2 -9858949817
8 1 51565216886712
8 0 1538401661820647187
7 4 -1
7 3 1548
7 2 -219901610
7 1 40856561106
7 0 43448832921847272
6 3 12
6 2 -1950882
6 1 -32634032904
6 0 821243431732470
5 3 5
5 2 -11482
5 1 -1688535441
5 0 9765975370608
4 2 -306
4 1 -42728177
4 0 72529758618
3 1 -393169
3 0 336292492
2 2 1
2 1 -1489
2 0 947748
1 1 -2
1 0 1488
0 0 1
# param: 2_5_13_1
# height: 239
